match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
1833561,17283514,2795761,"VIDAL DE DOMPABLO, DANIEL",40,40,101,roja,False,https://www.rffm.es/acta-partido/1833561,2026-08-08T02:19:56.812698+00:00
1833567,17283605,2805338,"HERNANDEZ JUAN, PABLO",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1833567,2026-08-08T02:19:57.169312+00:00
1833567,17283605,2798273,"ODINI GARCIA, NICOLAS",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/1833567,2026-08-08T02:19:57.169312+00:00
1833567,17283605,2798547,"CAMPILLO MAREEN, MATEO",999,999,101,roja,False,https://www.rffm.es/acta-partido/1833567,2026-08-08T02:19:57.169312+00:00
1833567,17283605,2805338,"HERNANDEZ JUAN, PABLO",999,999,101,roja,False,https://www.rffm.es/acta-partido/1833567,2026-08-08T02:19:57.169312+00:00
1833567,17283608,2798085,"SAURA CASTAÑO, JAVIER",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/1833567,2026-08-08T02:19:57.169312+00:00
1833567,17283608,2794135,"HERNANDEZ TORRES, MIGUEL",999,999,101,roja,False,https://www.rffm.es/acta-partido/1833567,2026-08-08T02:19:57.169312+00:00
1833567,17283608,2798084,"SANCHEZ DE LA BLANCA AGUADO, JUAN LUIS",999,999,100,amarilla,False,https://www.rffm.es/acta-partido/1833567,2026-08-08T02:19:57.169312+00:00
1833567,17283608,2805292,"NICOLAS CASTRO, PABLO",999,999,101,roja,False,https://www.rffm.es/acta-partido/1833567,2026-08-08T02:19:57.169312+00:00
1833563,17283616,2794149,"PEREZ ALVAREZ, DIEGO",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/1833563,2026-08-08T02:19:57.180818+00:00
1833563,17283616,2794144,"GIL DE LA FUENTE, ALBERTO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1833563,2026-08-08T02:19:57.180818+00:00
1833570,17283608,2794130,"RODRIGUEZ TARANCON, JAVIER",11,11,100,amarilla,False,https://www.rffm.es/acta-partido/1833570,2026-08-08T02:19:57.339491+00:00
1833770,17283643,2799728,"DEL RIO RUBIO, LAURA",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/1833770,2026-08-08T02:19:57.360936+00:00
1833569,17283616,2794144,"GIL DE LA FUENTE, ALBERTO",9,9,100,amarilla,False,https://www.rffm.es/acta-partido/1833569,2026-08-08T02:19:57.370598+00:00
1833569,17283616,2794151,"LLORENTE MORALES, ALEJANDRO",32,32,100,amarilla,False,https://www.rffm.es/acta-partido/1833569,2026-08-08T02:19:57.370598+00:00
1833569,17283616,2794155,"NAVARRO HERRAIZ, LUIS",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1833569,2026-08-08T02:19:57.370598+00:00
1833569,17283616,2798286,"GIL DE LEON, ALVARO",39,39,101,roja,False,https://www.rffm.es/acta-partido/1833569,2026-08-08T02:19:57.370598+00:00
1833569,17283605,2794181,"BAYARRI MARTÍN, BOSCO",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1833569,2026-08-08T02:19:57.370598+00:00
1833569,17283605,2799236,"GRISE GARCIA FERROL, ANDRES",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/1833569,2026-08-08T02:19:57.370598+00:00
1833569,17283605,2800636,"LLOPIS LEAL, ALEJANDRO",36,36,100,amarilla,False,https://www.rffm.es/acta-partido/1833569,2026-08-08T02:19:57.370598+00:00
1833569,17283605,2798158,"BARRERO ROJO, HUGO",39,39,101,roja,False,https://www.rffm.es/acta-partido/1833569,2026-08-08T02:19:57.370598+00:00
1833781,17283644,2803754,"BARCELONA GUERRA, MARIA",48,48,101,roja,False,https://www.rffm.es/acta-partido/1833781,2026-08-08T02:19:58.732078+00:00
1836481,17283649,2805304,"ORTEGA RAMOS, NATALIA",46,46,100,amarilla,False,https://www.rffm.es/acta-partido/1836481,2026-08-08T02:19:59.680757+00:00
1836481,17283651,2795712,"LEAÑO VALCARCEL, MAITE",10,10,100,amarilla,False,https://www.rffm.es/acta-partido/1836481,2026-08-08T02:19:59.680757+00:00
1833761,17283650,2805349,"PANIAGUA RUIZ, PATRICIA",46,46,100,amarilla,False,https://www.rffm.es/acta-partido/1833761,2026-08-08T02:19:59.684362+00:00
1833761,18346848,2799777,"GALLEJONES LOPEZ, PAULA",35,35,100,amarilla,False,https://www.rffm.es/acta-partido/1833761,2026-08-08T02:19:59.684362+00:00
1833761,18346848,2794323,"RAMIREZ RODRIGUEZ, MARIA DEL CARMEN",46,46,100,amarilla,False,https://www.rffm.es/acta-partido/1833761,2026-08-08T02:19:59.684362+00:00
1833756,18346848,2799777,"GALLEJONES LOPEZ, PAULA",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/1833756,2026-08-08T02:19:59.752680+00:00
1833756,18346848,2799777,"GALLEJONES LOPEZ, PAULA",42,42,100,amarilla,True,https://www.rffm.es/acta-partido/1833756,2026-08-08T02:19:59.752680+00:00
1833759,18346848,2799777,"GALLEJONES LOPEZ, PAULA",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1833759,2026-08-08T02:19:59.829484+00:00
1833766,17283651,2805323,"BONILLA GARCIA, JOSEFA",7,7,100,amarilla,False,https://www.rffm.es/acta-partido/1833766,2026-08-08T02:19:59.969292+00:00
1836563,17283638,2794094,"BALLESTEROS FABRE, VIRGINIA",14,14,100,amarilla,False,https://www.rffm.es/acta-partido/1836563,2026-08-08T02:20:01.430239+00:00
1836563,17283638,2782876,"CASADO RICO, MARIA",22,22,100,amarilla,False,https://www.rffm.es/acta-partido/1836563,2026-08-08T02:20:01.430239+00:00
1836564,17283642,2794278,"SANCHEZ BACAIOCA, MARIA DEL SOL",24,24,100,amarilla,False,https://www.rffm.es/acta-partido/1836564,2026-08-08T02:20:01.434986+00:00
1836550,17283492,2790707,"CHAMORRO BLAZQUEZ, JAVIER",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1836550,2026-08-08T02:20:01.490223+00:00
1836550,17283492,2795885,"GARCIA DIAZ, VICTOR",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1836550,2026-08-08T02:20:01.490223+00:00
1836550,17283492,2800296,"LORENZO FERNANDEZ, ALVARO",34,34,100,amarilla,False,https://www.rffm.es/acta-partido/1836550,2026-08-08T02:20:01.490223+00:00
1836550,17283609,2800803,"LILLO MARTINEZ, YAGO",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1836550,2026-08-08T02:20:01.490223+00:00
1836550,17283609,2800928,"SANZ CAÑERO, HECTOR",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1836550,2026-08-08T02:20:01.490223+00:00
1836550,17283609,2800463,"LAFUENTE PUIG, JAVIER",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/1836550,2026-08-08T02:20:01.490223+00:00
1836550,17283609,2802549,"ANAYA ROMERO, VICTOR",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/1836550,2026-08-08T02:20:01.490223+00:00
1833767,18346848,2805353,"MUÑOZ PEREZ, MARIA",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/1833767,2026-08-08T02:20:01.703296+00:00
1833767,17283649,2798140,"CARVAJAL BAQUERO, MARIA CAMILA",12,12,100,amarilla,False,https://www.rffm.es/acta-partido/1833767,2026-08-08T02:20:01.703296+00:00
1833767,17283649,2794267,"FERNANDEZ GIRO MUÑOZ, ALICIA",48,48,100,amarilla,False,https://www.rffm.es/acta-partido/1833767,2026-08-08T02:20:01.703296+00:00
1833768,17283650,2798263,"GARCIA MAZA, LUCIA",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1833768,2026-08-08T02:20:01.716615+00:00
1836551,17283613,2801251,"SANCHEZ GREGORIO, ADRIAN",26,26,100,amarilla,False,https://www.rffm.es/acta-partido/1836551,2026-08-08T02:20:01.717346+00:00
1836551,17283613,2802055,"MERINO DEL PINO, PABLO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1836551,2026-08-08T02:20:01.717346+00:00
1836551,17283606,2801684,"LABRADOR VALERO, ALEJANDRO",19,19,100,amarilla,False,https://www.rffm.es/acta-partido/1836551,2026-08-08T02:20:01.717346+00:00
1836551,17283606,2778727,"BARDISA GONZALEZ, ALVARO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1836551,2026-08-08T02:20:01.717346+00:00
1836552,17283613,2801251,"SANCHEZ GREGORIO, ADRIAN",31,31,100,amarilla,False,https://www.rffm.es/acta-partido/1836552,2026-08-08T02:20:01.943784+00:00
1836552,17283613,2801043,"SANGUINO BAUTISTE, JUAN",38,38,100,amarilla,False,https://www.rffm.es/acta-partido/1836552,2026-08-08T02:20:01.943784+00:00
1836552,17283492,2795885,"GARCIA DIAZ, VICTOR",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1836552,2026-08-08T02:20:01.943784+00:00
1836552,17283492,2800296,"LORENZO FERNANDEZ, ALVARO",17,17,100,amarilla,False,https://www.rffm.es/acta-partido/1836552,2026-08-08T02:20:01.943784+00:00
1836552,17283492,2782899,"RAMIREZ ARANGO, JUAN PABLO",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1836552,2026-08-08T02:20:01.943784+00:00
1836552,17283492,2794105,"CUADRADO GOMEZ, ALVARO",20,20,100,amarilla,False,https://www.rffm.es/acta-partido/1836552,2026-08-08T02:20:01.943784+00:00
