match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
1677284,14520148,head_coach,head_coach,9051651,"MORANTE ESPADAS, FELIPE",https://www.rffm.es/acta-partido/1677284,2026-08-07T07:54:00.523950+00:00
1677282,14986635,head_coach,head_coach,16945971,"MARTINEZ GORDO, ANGEL",https://www.rffm.es/acta-partido/1677282,2026-08-07T07:54:00.886732+00:00
1677282,14986635,team_delegate,team_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",https://www.rffm.es/acta-partido/1677282,2026-08-07T07:54:00.886732+00:00
1677282,14585911,team_delegate,team_delegate,,"MORILLAS VEGA, JONAS",https://www.rffm.es/acta-partido/1677282,2026-08-07T07:54:00.886732+00:00
1677287,14585911,team_delegate,team_delegate,,"MORILLAS VEGA, JONAS",https://www.rffm.es/acta-partido/1677287,2026-08-07T07:54:00.951218+00:00
1677288,14986635,head_coach,head_coach,16945971,"MARTINEZ GORDO, ANGEL",https://www.rffm.es/acta-partido/1677288,2026-08-07T07:54:01.745867+00:00
1677288,14986635,team_delegate,team_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",https://www.rffm.es/acta-partido/1677288,2026-08-07T07:54:01.745867+00:00
1677290,14449057,team_delegate,team_delegate,,"HERNANDEZ NUÑEZ, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1677290,2026-08-07T07:54:01.904617+00:00
1677291,14674726,team_delegate,team_delegate,,"GOMEZ FERNANDEZ, OSCAR L",https://www.rffm.es/acta-partido/1677291,2026-08-07T07:54:02.008408+00:00
1677291,14674726,other_staff,EPR,12798867,"LUMBIER MIGUEL, JOSÉ ANTONIO",https://www.rffm.es/acta-partido/1677291,2026-08-07T07:54:02.008408+00:00
1677292,14585911,team_delegate,team_delegate,,"MORILLAS VEGA, JONAS",https://www.rffm.es/acta-partido/1677292,2026-08-07T07:54:02.183732+00:00
1677293,14986635,head_coach,head_coach,16945971,"MARTINEZ GORDO, ANGEL",https://www.rffm.es/acta-partido/1677293,2026-08-07T07:54:02.320507+00:00
1677293,14986635,team_delegate,team_delegate,,"GUADALAJARA VALVERDE, JESUS FERNANDO",https://www.rffm.es/acta-partido/1677293,2026-08-07T07:54:02.320507+00:00
1677293,14520148,head_coach,head_coach,9051651,"MORANTE ESPADAS, FELIPE",https://www.rffm.es/acta-partido/1677293,2026-08-07T07:54:02.320507+00:00
1677285,14674726,team_delegate,team_delegate,,"GOMEZ FERNANDEZ, OSCAR L",https://www.rffm.es/acta-partido/1677285,2026-08-07T07:54:02.624103+00:00
