match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
5143300,576,other_staff,AUXILIAR,19618984,"PIMENTEL CORTEZ, PEDRO JOSE LUIS",https://www.rffm.es/acta-partido/5143300,2026-08-03T21:17:34.346786+00:00
5143300,576,other_staff,ENCARGADO DE MATERIAL,21849723,"RESTREPO, SANTIAGO",https://www.rffm.es/acta-partido/5143300,2026-08-03T21:17:34.346786+00:00
5143297,302,head_coach,head_coach,16853073,"ARIAS VALLEJO, ADRIÁN",https://www.rffm.es/acta-partido/5143297,2026-08-03T21:17:34.969438+00:00
5143297,302,other_staff,AUXILIAR,708439,"ACUÑA LORENTE, SERGIO",https://www.rffm.es/acta-partido/5143297,2026-08-03T21:17:34.969438+00:00
5143297,33,head_coach,head_coach,2477847,"TRAPERO CRESPO, IVAN",https://www.rffm.es/acta-partido/5143297,2026-08-03T21:17:34.969438+00:00
5143297,33,assistant_coach,assistant_coach,9552834,"ESTEBAN SANZ, DAVID",https://www.rffm.es/acta-partido/5143297,2026-08-03T21:17:34.969438+00:00
5143297,33,team_delegate,team_delegate,,"NAVARRO PARRA, ENRIQUE",https://www.rffm.es/acta-partido/5143297,2026-08-03T21:17:34.969438+00:00
5143297,33,other_staff,AYUDANTE TECNICO SANITARIO,157376,"FERRERO MARQUEZ, ISRAEL",https://www.rffm.es/acta-partido/5143297,2026-08-03T21:17:34.969438+00:00
5143297,33,other_staff,PREPARADOR FISICO,16378455,"QUILES COLMENERO, ADRIÁN",https://www.rffm.es/acta-partido/5143297,2026-08-03T21:17:34.969438+00:00
5143297,33,other_staff,ESPECIALISTA DE PORTEROS,16670173,"LARA LÓPEZ, JUAN LUIS",https://www.rffm.es/acta-partido/5143297,2026-08-03T21:17:34.969438+00:00
5143301,636,team_delegate,team_delegate,,"FERNÁNDEZ GARROTE, MARCOS",https://www.rffm.es/acta-partido/5143301,2026-08-03T21:17:36.460375+00:00
5143301,636,other_staff,AUXILIAR,12950261,"GALINDO RODRIGUEZ MOLDES, ELENA",https://www.rffm.es/acta-partido/5143301,2026-08-03T21:17:36.460375+00:00
5143301,3356322,head_coach,head_coach,13513389,"CARRERO MUÑOZ, HUGO ANGEL",https://www.rffm.es/acta-partido/5143301,2026-08-03T21:17:36.460375+00:00
5143301,3356322,team_delegate,team_delegate,,"DEL PINO OROPESA, ÁLVARO",https://www.rffm.es/acta-partido/5143301,2026-08-03T21:17:36.460375+00:00
5143304,2739618,head_coach,head_coach,11523525,"HURTADO REAL, JESÚS",https://www.rffm.es/acta-partido/5143304,2026-08-03T21:17:37.452443+00:00
5143304,1606,head_coach,head_coach,14295520,"AGUILAR ESCOFFIER, LUIS ÁNGEL",https://www.rffm.es/acta-partido/5143304,2026-08-03T21:17:37.452443+00:00
5143304,1606,assistant_coach,assistant_coach,22741297,"PRIETO ARRANZ, VICTOR",https://www.rffm.es/acta-partido/5143304,2026-08-03T21:17:37.452443+00:00
5143304,1606,team_delegate,team_delegate,,"DEL PESO BARROSO, SERGIO",https://www.rffm.es/acta-partido/5143304,2026-08-03T21:17:37.452443+00:00
5143308,576,head_coach,head_coach,8719181,"BOLIVAR COLORADO, OSCAR GIOVANNI",https://www.rffm.es/acta-partido/5143308,2026-08-03T21:17:38.711722+00:00
5143308,576,team_delegate,team_delegate,,"POSTIGO PASCUAL, RAMÓN",https://www.rffm.es/acta-partido/5143308,2026-08-03T21:17:38.711722+00:00
5143308,576,other_staff,AUXILIAR,19618984,"PIMENTEL CORTEZ, PEDRO JOSE LUIS",https://www.rffm.es/acta-partido/5143308,2026-08-03T21:17:38.711722+00:00
5143308,576,other_staff,ENCARGADO DE MATERIAL,21849723,"RESTREPO, SANTIAGO",https://www.rffm.es/acta-partido/5143308,2026-08-03T21:17:38.711722+00:00
5143308,636,team_delegate,team_delegate,,"FERNÁNDEZ GARROTE, MARCOS",https://www.rffm.es/acta-partido/5143308,2026-08-03T21:17:38.711722+00:00
5143308,636,other_staff,AUXILIAR,12950261,"GALINDO RODRIGUEZ MOLDES, ELENA",https://www.rffm.es/acta-partido/5143308,2026-08-03T21:17:38.711722+00:00
5143309,3356322,head_coach,head_coach,13513389,"CARRERO MUÑOZ, HUGO ANGEL",https://www.rffm.es/acta-partido/5143309,2026-08-03T21:17:39.960471+00:00
5143309,3356322,team_delegate,team_delegate,,"DEL PINO OROPESA, ÁLVARO",https://www.rffm.es/acta-partido/5143309,2026-08-03T21:17:39.960471+00:00
5143309,80,head_coach,head_coach,8958891,"MORAN MOLINA, SERGIO",https://www.rffm.es/acta-partido/5143309,2026-08-03T21:17:39.960471+00:00
5143309,80,team_delegate,team_delegate,,"CID GARCIA, MARIO",https://www.rffm.es/acta-partido/5143309,2026-08-03T21:17:39.960471+00:00
5143312,33,head_coach,head_coach,2477847,"TRAPERO CRESPO, IVAN",https://www.rffm.es/acta-partido/5143312,2026-08-03T21:17:41.112300+00:00
5143312,33,assistant_coach,assistant_coach,9552834,"ESTEBAN SANZ, DAVID",https://www.rffm.es/acta-partido/5143312,2026-08-03T21:17:41.112300+00:00
5143312,33,team_delegate,team_delegate,,"NAVARRO PARRA, ENRIQUE",https://www.rffm.es/acta-partido/5143312,2026-08-03T21:17:41.112300+00:00
5143312,33,other_staff,AYUDANTE TECNICO SANITARIO,16229013,"FERNANDEZ SERRANO, JAVIER",https://www.rffm.es/acta-partido/5143312,2026-08-03T21:17:41.112300+00:00
5143312,33,other_staff,PREPARADOR FISICO,16378455,"QUILES COLMENERO, ADRIÁN",https://www.rffm.es/acta-partido/5143312,2026-08-03T21:17:41.112300+00:00
5143312,33,other_staff,ESPECIALISTA DE PORTEROS,16670173,"LARA LÓPEZ, JUAN LUIS",https://www.rffm.es/acta-partido/5143312,2026-08-03T21:17:41.112300+00:00
5143312,1606,head_coach,head_coach,14295520,"AGUILAR ESCOFFIER, LUIS ÁNGEL",https://www.rffm.es/acta-partido/5143312,2026-08-03T21:17:41.112300+00:00
5143312,1606,assistant_coach,assistant_coach,22741297,"PRIETO ARRANZ, VICTOR",https://www.rffm.es/acta-partido/5143312,2026-08-03T21:17:41.112300+00:00
5143312,1606,team_delegate,team_delegate,,"DEL PESO BARROSO, SERGIO",https://www.rffm.es/acta-partido/5143312,2026-08-03T21:17:41.112300+00:00
5143306,12,head_coach,head_coach,64543,"PIZARRO GONZALEZ, VICTOR MANUEL",https://www.rffm.es/acta-partido/5143306,2026-08-03T21:17:42.419660+00:00
5143306,12,assistant_coach,assistant_coach,31280,"VALLINA SANTOS, JUAN JOSE",https://www.rffm.es/acta-partido/5143306,2026-08-03T21:17:42.419660+00:00
5143306,12,team_delegate,team_delegate,,"GARCIA GIL GUERRA, EMILIO",https://www.rffm.es/acta-partido/5143306,2026-08-03T21:17:42.419660+00:00
5143306,12,other_staff,AYUDANTE TECNICO SANITARIO,461542,"DIAZ ALBARES, MIGUEL ANGEL",https://www.rffm.es/acta-partido/5143306,2026-08-03T21:17:42.419660+00:00
5143306,2137,team_delegate,team_delegate,,"VELÁZQUEZ GALIANA, DIEGO",https://www.rffm.es/acta-partido/5143306,2026-08-03T21:17:42.419660+00:00
5143306,2137,other_staff,AUXILIAR,22985825,"CHAVES CUELLAR, PEDRO DOMINGO",https://www.rffm.es/acta-partido/5143306,2026-08-03T21:17:42.419660+00:00
5143305,302,head_coach,head_coach,16853073,"ARIAS VALLEJO, ADRIÁN",https://www.rffm.es/acta-partido/5143305,2026-08-03T21:17:44.100858+00:00
5143305,302,team_delegate,team_delegate,,"RASILLO FUENTES, DAVID",https://www.rffm.es/acta-partido/5143305,2026-08-03T21:17:44.100858+00:00
5143305,300414,head_coach,head_coach,57054,"MARTOS RON, OSCAR",https://www.rffm.es/acta-partido/5143305,2026-08-03T21:17:44.100858+00:00
