match_id,team_id,player_id,player_name_raw,minute,minute_raw,card_type_raw,card_type_label,is_second_yellow,source_url,scraped_at
1815838,17283612,2794099,"FERNÁNDEZ GÓMEZ, IVÁN",4,4,100,amarilla,False,https://www.rffm.es/acta-partido/1815838,2026-08-09T03:46:46.942789+00:00
1815994,17283643,2799891,"LÓPEZ QUESADA, CLAUDIA",41,41,100,amarilla,False,https://www.rffm.es/acta-partido/1815994,2026-08-09T03:46:47.029632+00:00
1815836,17283612,2803659,"AGUILERA CENTENO, CARLOS",13,13,100,amarilla,False,https://www.rffm.es/acta-partido/1815836,2026-08-09T03:46:47.090384+00:00
1815836,17283612,2794089,"MENDEZ SEIJAS, JORGE",27,27,100,amarilla,False,https://www.rffm.es/acta-partido/1815836,2026-08-09T03:46:47.090384+00:00
1815836,17283514,2794074,"GONZALEZ SALMAN, SERGIO",29,29,100,amarilla,False,https://www.rffm.es/acta-partido/1815836,2026-08-09T03:46:47.090384+00:00
1815836,17283514,2781041,"GARCIA GARRETA, JAVIER",30,30,100,amarilla,False,https://www.rffm.es/acta-partido/1815836,2026-08-09T03:46:47.090384+00:00
1815836,17283514,2794070,"FERNANDEZ SANCHEZ, DIEGO",39,39,100,amarilla,False,https://www.rffm.es/acta-partido/1815836,2026-08-09T03:46:47.090384+00:00
1816003,17283646,2794345,"VERASTEGUI TEJERO, NURIA",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/1816003,2026-08-09T03:46:47.569797+00:00
1816003,17283649,2794258,"GOMEZ VELEZ, MIRIAM",9,9,100,amarilla,False,https://www.rffm.es/acta-partido/1816003,2026-08-09T03:46:47.569797+00:00
1816003,17283649,2794266,"JIMENEZ MASA, SONIA",43,43,100,amarilla,False,https://www.rffm.es/acta-partido/1816003,2026-08-09T03:46:47.569797+00:00
1816003,17283649,2794259,"NOVO LOPEZ, CANDELA",49,49,100,amarilla,False,https://www.rffm.es/acta-partido/1816003,2026-08-09T03:46:47.569797+00:00
1816003,17283649,2794259,"NOVO LOPEZ, CANDELA",50,50,100,amarilla,True,https://www.rffm.es/acta-partido/1816003,2026-08-09T03:46:47.569797+00:00
1816003,17283649,2794268,"TORRES VEGA, ALBA",50,50,100,amarilla,False,https://www.rffm.es/acta-partido/1816003,2026-08-09T03:46:47.569797+00:00
1816012,17283649,2794259,"NOVO LOPEZ, CANDELA",42,42,100,amarilla,False,https://www.rffm.es/acta-partido/1816012,2026-08-09T03:46:48.011301+00:00
