match_id,team_id,role_kind,role_raw,person_id,person_name,source_url,scraped_at
1337850,505,other_staff,AYUDANTE TECNICO,8226822,"FERNANDEZ ANTON, JAVIER",https://www.rffm.es/acta-partido/1337850,2026-08-08T13:23:14.508574+00:00
1337850,2095,head_coach,head_coach,33328,"NUÑEZ MARTIN ONDARZA, JOSE LUIS",https://www.rffm.es/acta-partido/1337850,2026-08-08T13:23:14.508574+00:00
1337850,2095,team_delegate,team_delegate,,"DE MIGUEL MARTINEZ, JESUS",https://www.rffm.es/acta-partido/1337850,2026-08-08T13:23:14.508574+00:00
1337848,2721899,head_coach,head_coach,11984314,"OSMA RONDA, IVÁN",https://www.rffm.es/acta-partido/1337848,2026-08-08T13:23:14.736634+00:00
1337848,2721899,other_staff,AUXILIAR,722164,"GUTIÉRREZ NIEVES, ALBERTO",https://www.rffm.es/acta-partido/1337848,2026-08-08T13:23:14.736634+00:00
1337848,499,head_coach,head_coach,7797008,"DE JESUS JUANA, JESUS",https://www.rffm.es/acta-partido/1337848,2026-08-08T13:23:14.736634+00:00
1337848,499,assistant_coach,assistant_coach,7005685,"NAVARRO GIRON, FRANCISCO JOSE",https://www.rffm.es/acta-partido/1337848,2026-08-08T13:23:14.736634+00:00
1337863,669,head_coach,head_coach,4739034,"TIMON PINEDA, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1337863,2026-08-08T13:23:14.887744+00:00
1337863,669,team_delegate,team_delegate,,"NIETO RENTERO, JOSE ANTONIO",https://www.rffm.es/acta-partido/1337863,2026-08-08T13:23:14.887744+00:00
1337863,2131,team_delegate,team_delegate,,"MARTINEZ PEREZ, MIGUEL ANGEL",https://www.rffm.es/acta-partido/1337863,2026-08-08T13:23:14.887744+00:00
1337862,1568,head_coach,head_coach,5906801,"VENTAS ALVAREZ, ENRIQUE",https://www.rffm.es/acta-partido/1337862,2026-08-08T13:23:15.008546+00:00
1337862,1568,team_delegate,team_delegate,,"SAYAGO AYUSO, JOSE ANTONIO",https://www.rffm.es/acta-partido/1337862,2026-08-08T13:23:15.008546+00:00
1337862,3191,head_coach,head_coach,1083370,"AREVALO FDEZ DE LA CUEVA, FRANCISCO JOSE",https://www.rffm.es/acta-partido/1337862,2026-08-08T13:23:15.008546+00:00
1337862,3191,assistant_coach,assistant_coach,11635840,"PALOMARES ESPINOSA, FRANCISCO JAVIER",https://www.rffm.es/acta-partido/1337862,2026-08-08T13:23:15.008546+00:00
1337858,4950084,head_coach,head_coach,8690854,"PEREIRA DE LUCENA, DIEGO",https://www.rffm.es/acta-partido/1337858,2026-08-08T13:23:15.031691+00:00
1337858,4950084,team_delegate,team_delegate,,"SAN VICENTE RODRIGUEZ, ALVARO",https://www.rffm.es/acta-partido/1337858,2026-08-08T13:23:15.031691+00:00
1337858,2721899,head_coach,head_coach,11984314,"OSMA RONDA, IVÁN",https://www.rffm.es/acta-partido/1337858,2026-08-08T13:23:15.031691+00:00
1337858,2721899,other_staff,AUXILIAR,722164,"GUTIÉRREZ NIEVES, ALBERTO",https://www.rffm.es/acta-partido/1337858,2026-08-08T13:23:15.031691+00:00
1337859,2095,head_coach,head_coach,33328,"NUÑEZ MARTIN ONDARZA, JOSE LUIS",https://www.rffm.es/acta-partido/1337859,2026-08-08T13:23:15.080037+00:00
1337859,2095,team_delegate,team_delegate,,"DE MIGUEL MARTINEZ, JESUS",https://www.rffm.es/acta-partido/1337859,2026-08-08T13:23:15.080037+00:00
1337859,2949,head_coach,head_coach,10101993,"FERNANDEZ CABALLERO, JOSE ALBERTO",https://www.rffm.es/acta-partido/1337859,2026-08-08T13:23:15.080037+00:00
1337859,2949,team_delegate,team_delegate,,"LOPEZ RODRIGUEZ, RAUL",https://www.rffm.es/acta-partido/1337859,2026-08-08T13:23:15.080037+00:00
1337856,1795,head_coach,head_coach,2742786,"MARTINEZ GARCIA, ALEJANDRO",https://www.rffm.es/acta-partido/1337856,2026-08-08T13:23:15.287809+00:00
1337856,1795,team_delegate,team_delegate,,"GAVILAN BARRADO, ALEJANDRO",https://www.rffm.es/acta-partido/1337856,2026-08-08T13:23:15.287809+00:00
1337856,568,head_coach,head_coach,526959,"DELGADO PICAZO, NOEL",https://www.rffm.es/acta-partido/1337856,2026-08-08T13:23:15.287809+00:00
1337856,568,team_delegate,team_delegate,,"DELGADO MONARES, BASILIO",https://www.rffm.es/acta-partido/1337856,2026-08-08T13:23:15.287809+00:00
1337856,568,other_staff,AUXILIAR,3080881,"FERNÁNDEZ GONZÁLEZ, CARLOS",https://www.rffm.es/acta-partido/1337856,2026-08-08T13:23:15.287809+00:00
1337856,568,other_staff,AYUDANTE SANITARIO,12429769,"TORRES VEGA, ALBA",https://www.rffm.es/acta-partido/1337856,2026-08-08T13:23:15.287809+00:00
