match_id,team_id,player_id,player_name_raw,minute,minute_raw,goal_type_raw,source_url,scraped_at
1175650,1565,877000,"MARTINEZ DIAZ, DANIEL",40,40,100,https://www.rffm.es/acta-partido/1175650,2026-08-09T01:46:55.824328+00:00
1175650,1565,877000,"MARTINEZ DIAZ, DANIEL",61,61,100,https://www.rffm.es/acta-partido/1175650,2026-08-09T01:46:55.824328+00:00
1175650,1565,877000,"MARTINEZ DIAZ, DANIEL",83,83,100,https://www.rffm.es/acta-partido/1175650,2026-08-09T01:46:55.824328+00:00
1175650,120,1113290,"ZULUAGA TAPIAS, OSCAR ANDRES",35,35,100,https://www.rffm.es/acta-partido/1175650,2026-08-09T01:46:55.824328+00:00
1175647,563,421698,"GOMEZ ESTEBAN, ANTONIO",65,65,100,https://www.rffm.es/acta-partido/1175647,2026-08-09T01:46:55.832839+00:00
1175653,2365,886115,"GARCIA LEAL, JOSE LUIS",16,16,100,https://www.rffm.es/acta-partido/1175653,2026-08-09T01:46:55.979860+00:00
1175653,2365,926888,"RODRIGUEZ POSADA, JUAN PABLO",87,87,100,https://www.rffm.es/acta-partido/1175653,2026-08-09T01:46:55.979860+00:00
1175655,563,1094261,"MONTERO SANCHEZ, PABLO",37,37,100,https://www.rffm.es/acta-partido/1175655,2026-08-09T01:46:56.503813+00:00
1175655,563,676178,"DELGADO CABALLERO, JORGE",75,75,100,https://www.rffm.es/acta-partido/1175655,2026-08-09T01:46:56.503813+00:00
1175661,2365,926888,"RODRIGUEZ POSADA, JUAN PABLO",88,88,100,https://www.rffm.es/acta-partido/1175661,2026-08-09T01:46:56.563775+00:00
1175659,21,532491,"MANZANO OLMOS, SERGIO",23,23,100,https://www.rffm.es/acta-partido/1175659,2026-08-09T01:46:56.804629+00:00
1175659,21,3071748,"SILVA RECALDE, MARCIO VIDAL",62,62,100,https://www.rffm.es/acta-partido/1175659,2026-08-09T01:46:56.804629+00:00
1175658,5,9070138,"ARANDA SUBIELA, OSCAR",20,20,101,https://www.rffm.es/acta-partido/1175658,2026-08-09T01:46:56.965343+00:00
1175658,5,9190845,"GUDJOHNSEN, ANDRI LUCAS",59,59,100,https://www.rffm.es/acta-partido/1175658,2026-08-09T01:46:56.965343+00:00
1175656,2323,529379,"VAZQUEZ MORALEDA, OSCAR",32,32,100,https://www.rffm.es/acta-partido/1175656,2026-08-09T01:46:57.036948+00:00
1175656,2323,683986,"PORCEL POLO, ROBERTO",49,49,100,https://www.rffm.es/acta-partido/1175656,2026-08-09T01:46:57.036948+00:00
1175664,563,676178,"DELGADO CABALLERO, JORGE",55,55,101,https://www.rffm.es/acta-partido/1175664,2026-08-09T01:46:57.534719+00:00
1175664,563,1094261,"MONTERO SANCHEZ, PABLO",65,65,100,https://www.rffm.es/acta-partido/1175664,2026-08-09T01:46:57.534719+00:00
1175664,563,421698,"GOMEZ ESTEBAN, ANTONIO",88,88,100,https://www.rffm.es/acta-partido/1175664,2026-08-09T01:46:57.534719+00:00
1175662,96,684009,"SANTIAGO FERNANDEZ, ALVARO",40,40,100,https://www.rffm.es/acta-partido/1175662,2026-08-09T01:46:57.675829+00:00
1175662,96,684009,"SANTIAGO FERNANDEZ, ALVARO",44,44,100,https://www.rffm.es/acta-partido/1175662,2026-08-09T01:46:57.675829+00:00
1175657,1246,328474,"LORENZO FERNANDEZ, JORGE",64,64,100,https://www.rffm.es/acta-partido/1175657,2026-08-09T01:46:57.685580+00:00
1175654,73,326885,"NEVADO HUETE, DAVID",1,1,100,https://www.rffm.es/acta-partido/1175654,2026-08-09T01:46:57.753382+00:00
1175654,73,326885,"NEVADO HUETE, DAVID",32,32,100,https://www.rffm.es/acta-partido/1175654,2026-08-09T01:46:57.753382+00:00
1175654,846483,460575,"ALONSO GONZALEZ, RAUL",32,32,100,https://www.rffm.es/acta-partido/1175654,2026-08-09T01:46:57.753382+00:00
1175654,846483,421689,"EL MOUDDEN L MAIMOUNI, AYMAN",59,59,100,https://www.rffm.es/acta-partido/1175654,2026-08-09T01:46:57.753382+00:00
1175654,846483,741932,"DIAZ CUESTA, DANIEL GINES",78,78,100,https://www.rffm.es/acta-partido/1175654,2026-08-09T01:46:57.753382+00:00
1175669,2365,917783,"UTRILLA DE BLAS, RAUL",54,54,100,https://www.rffm.es/acta-partido/1175669,2026-08-09T01:46:57.758269+00:00
1175669,2365,609872,"SASTRE CARRIZOSA, JAVIER",74,74,100,https://www.rffm.es/acta-partido/1175669,2026-08-09T01:46:57.758269+00:00
1175667,120,811134,"DE MINGO DIAZ, MARCOS",24,24,100,https://www.rffm.es/acta-partido/1175667,2026-08-09T01:46:57.917864+00:00
1175667,120,811134,"DE MINGO DIAZ, MARCOS",44,44,100,https://www.rffm.es/acta-partido/1175667,2026-08-09T01:46:57.917864+00:00
1175667,120,1113290,"ZULUAGA TAPIAS, OSCAR ANDRES",45,45,101,https://www.rffm.es/acta-partido/1175667,2026-08-09T01:46:57.917864+00:00
1175667,120,849389,"FERNANDEZ ESTEVEZ, JOSE MANUEL",48,48,100,https://www.rffm.es/acta-partido/1175667,2026-08-09T01:46:57.917864+00:00
1175667,120,1113290,"ZULUAGA TAPIAS, OSCAR ANDRES",54,54,100,https://www.rffm.es/acta-partido/1175667,2026-08-09T01:46:57.917864+00:00
1175667,120,849389,"FERNANDEZ ESTEVEZ, JOSE MANUEL",70,70,100,https://www.rffm.es/acta-partido/1175667,2026-08-09T01:46:57.917864+00:00
1175660,2205,532013,"MATEO BULDON, GUILLERMO",68,68,100,https://www.rffm.es/acta-partido/1175660,2026-08-09T01:46:58.173010+00:00
1175666,5,9190845,"GUDJOHNSEN, ANDRI LUCAS",14,14,100,https://www.rffm.es/acta-partido/1175666,2026-08-09T01:46:58.538076+00:00
1175666,5,9070154,"ROMERA RAMON, MIGUEL ANGEL",31,31,100,https://www.rffm.es/acta-partido/1175666,2026-08-09T01:46:58.538076+00:00
1175675,120,590889,"ALCOLADO ALHAMBRA, JAIME",14,14,100,https://www.rffm.es/acta-partido/1175675,2026-08-09T01:46:58.542990+00:00
1175675,2205,424125,"JIMENEZ SANCHEZ, DANIEL",30,30,100,https://www.rffm.es/acta-partido/1175675,2026-08-09T01:46:58.542990+00:00
1175675,2205,1089524,"GUERRERO FERNANDEZ, SANTIAGO",47,47,100,https://www.rffm.es/acta-partido/1175675,2026-08-09T01:46:58.542990+00:00
1175668,2205,1043812,"ESCOBAR MIRO, RAUL",14,14,100,https://www.rffm.es/acta-partido/1175668,2026-08-09T01:46:58.551431+00:00
1175668,2205,638750,"FEBRERO VINUESA, SERGIO",17,17,100,https://www.rffm.es/acta-partido/1175668,2026-08-09T01:46:58.551431+00:00
1175668,2205,588169,"MARTINEZ MOYA, MARCO",36,36,102,https://www.rffm.es/acta-partido/1175668,2026-08-09T01:46:58.551431+00:00
1175668,2205,1089524,"GUERRERO FERNANDEZ, SANTIAGO",37,37,100,https://www.rffm.es/acta-partido/1175668,2026-08-09T01:46:58.551431+00:00
1175668,21,1090749,"RICOY SERRANO, LUCAS",42,42,100,https://www.rffm.es/acta-partido/1175668,2026-08-09T01:46:58.551431+00:00
1175670,846483,421689,"EL MOUDDEN L MAIMOUNI, AYMAN",29,29,100,https://www.rffm.es/acta-partido/1175670,2026-08-09T01:46:58.854490+00:00
1175670,846483,421689,"EL MOUDDEN L MAIMOUNI, AYMAN",89,89,100,https://www.rffm.es/acta-partido/1175670,2026-08-09T01:46:58.854490+00:00
1175670,625,921912,"RODRIGUEZ GARCIA, HECTOR",70,70,100,https://www.rffm.es/acta-partido/1175670,2026-08-09T01:46:58.854490+00:00
1175663,625,421959,"DE PAZ BLAZQUEZ, ERIC",34,34,100,https://www.rffm.es/acta-partido/1175663,2026-08-09T01:46:58.893417+00:00
1175663,625,421959,"DE PAZ BLAZQUEZ, ERIC",65,65,100,https://www.rffm.es/acta-partido/1175663,2026-08-09T01:46:58.893417+00:00
